country,nuts_2,cases,recovered,deaths,tests,hospitalized,intensive_care,datetime
AT,Tirol,3557,3445,108,85674,2,0,2020-07-01T09:30:00
AT,Wien,3867,3455,198,167042,37,7,2020-07-01T09:30:00
AT,,17778,16491,705,620866,74,9,2020-07-01T09:30:00
AT,Burgenland,353,333,11,16810,0,0,2020-07-01T15:00:00
AT,Kärnten,430,402,13,27628,1,0,2020-07-01T15:00:00
AT,Vorarlberg,910,891,19,29248,0,0,2020-07-01T15:00:00
AT,Salzburg,1255,1201,38,38576,5,0,2020-07-01T15:00:00
AT,Steiermark,1875,1681,153,65280,2,1,2020-07-01T15:00:00
AT,Oberösterreich,2541,2272,61,79792,13,0,2020-07-01T15:00:00
AT,Niederösterreich,3010,2811,104,110816,14,1,2020-07-01T15:00:00
AT,Tirol,3557,3445,108,85674,2,0,2020-07-01T15:00:00
AT,Wien,3883,3455,198,167042,37,7,2020-07-01T15:00:00
AT,,17814,16491,705,620866,74,9,2020-07-01T15:00:00
AT,Burgenland,353,333,11,16810,0,0,2020-07-02T08:00:00
AT,Kärnten,430,402,13,27628,1,0,2020-07-02T08:00:00
AT,Vorarlberg,910,891,19,29248,0,0,2020-07-02T08:00:00
AT,Salzburg,1255,1201,38,38576,5,0,2020-07-02T08:00:00
AT,Steiermark,1875,1681,153,65280,2,1,2020-07-02T08:00:00
AT,Oberösterreich,2564,2272,61,79792,13,0,2020-07-02T08:00:00
AT,Niederösterreich,3011,2811,104,110816,14,1,2020-07-02T08:00:00
AT,Tirol,3557,3445,108,85674,2,0,2020-07-02T08:00:00
AT,Wien,3901,3455,198,167042,37,7,2020-07-02T08:00:00
AT,,17856,16491,705,620866,74,9,2020-07-02T08:00:00
AT,Burgenland,353,333,11,16858,1,0,2020-07-02T09:30:00
AT,Kärnten,430,402,13,28024,1,0,2020-07-02T09:30:00
AT,Vorarlberg,910,891,19,29490,0,0,2020-07-02T09:30:00
AT,Salzburg,1255,1203,38,38868,5,0,2020-07-02T09:30:00
AT,Steiermark,1875,1685,153,65928,1,1,2020-07-02T09:30:00
AT,Oberösterreich,2564,2274,61,81225,16,0,2020-07-02T09:30:00
AT,Niederösterreich,3011,2812,104,112305,14,1,2020-07-02T09:30:00
AT,Tirol,3557,3447,108,86243,2,0,2020-07-02T09:30:00
AT,Wien,3901,3467,198,169759,29,5,2020-07-02T09:30:00
AT,,17856,16514,705,628700,69,7,2020-07-02T09:30:00
AT,Burgenland,356,333,11,16858,1,0,2020-07-02T15:00:00
AT,Kärnten,430,402,13,28024,1,0,2020-07-02T15:00:00
AT,Vorarlberg,910,891,19,29490,0,0,2020-07-02T15:00:00
AT,Salzburg,1255,1203,38,38868,5,0,2020-07-02T15:00:00
AT,Steiermark,1881,1685,153,65928,1,1,2020-07-02T15:00:00
AT,Oberösterreich,2590,2274,61,81225,16,0,2020-07-02T15:00:00
AT,Niederösterreich,3012,2812,104,112305,14,1,2020-07-02T15:00:00
AT,Tirol,3558,3447,108,86243,2,0,2020-07-02T15:00:00
AT,Wien,3904,3467,198,169759,29,5,2020-07-02T15:00:00
AT,,17896,16514,705,628700,69,7,2020-07-02T15:00:00
AT,Burgenland,357,333,11,16858,1,0,2020-07-03T08:00:00
AT,Kärnten,430,402,13,28024,1,0,2020-07-03T08:00:00
AT,Vorarlberg,910,891,19,29490,0,0,2020-07-03T08:00:00
AT,Salzburg,1256,1203,38,38868,5,0,2020-07-03T08:00:00
AT,Steiermark,1886,1685,153,65928,1,1,2020-07-03T08:00:00
AT,Oberösterreich,2614,2274,61,81225,16,0,2020-07-03T08:00:00
AT,Niederösterreich,3016,2812,104,112305,14,1,2020-07-03T08:00:00
AT,Tirol,3564,3447,108,86243,2,0,2020-07-03T08:00:00
AT,Wien,3926,3467,198,169759,29,5,2020-07-03T08:00:00
AT,,17959,16514,705,628700,69,7,2020-07-03T08:00:00
AT,Burgenland,357,336,11,16946,1,0,2020-07-03T09:30:00
AT,Kärnten,430,402,13,28463,1,0,2020-07-03T09:30:00
AT,Vorarlberg,910,892,19,29720,0,0,2020-07-03T09:30:00
AT,Salzburg,1256,1205,38,39115,5,0,2020-07-03T09:30:00
AT,Steiermark,1886,1685,153,66577,1,1,2020-07-03T09:30:00
AT,Oberösterreich,2614,2276,61,82481,19,0,2020-07-03T09:30:00
AT,Niederösterreich,3016,2813,104,113704,13,2,2020-07-03T09:30:00
AT,Tirol,3564,3447,108,86836,2,0,2020-07-03T09:30:00
AT,Wien,3926,3502,198,171663,30,4,2020-07-03T09:30:00
AT,,17959,16558,705,635505,72,7,2020-07-03T09:30:00
AT,Burgenland,360,336,11,16946,1,0,2020-07-03T15:00:00
AT,Kärnten,431,402,13,28463,1,0,2020-07-03T15:00:00
AT,Vorarlberg,910,892,19,29720,0,0,2020-07-03T15:00:00
AT,Salzburg,1256,1205,38,39115,5,0,2020-07-03T15:00:00
AT,Steiermark,1894,1685,153,66577,1,1,2020-07-03T15:00:00
AT,Oberösterreich,2629,2276,61,82481,19,0,2020-07-03T15:00:00
AT,Niederösterreich,3017,2813,104,113704,13,2,2020-07-03T15:00:00
AT,Tirol,3569,3447,108,86836,2,0,2020-07-03T15:00:00
AT,Wien,3950,3502,198,171663,30,4,2020-07-03T15:00:00
AT,,18016,16558,705,635505,72,7,2020-07-03T15:00:00
AT,Burgenland,361,336,11,16946,1,0,2020-07-04T08:00:00
AT,Kärnten,431,402,13,28463,1,0,2020-07-04T08:00:00
AT,Vorarlberg,911,892,19,29720,0,0,2020-07-04T08:00:00
AT,Salzburg,1259,1205,38,39115,5,0,2020-07-04T08:00:00
AT,Steiermark,1894,1685,153,66577,1,1,2020-07-04T08:00:00
AT,Oberösterreich,2650,2276,61,82481,19,0,2020-07-04T08:00:00
AT,Niederösterreich,3022,2813,104,113704,13,2,2020-07-04T08:00:00
AT,Tirol,3563,3447,108,86836,2,0,2020-07-04T08:00:00
AT,Wien,3982,3502,198,171663,30,4,2020-07-04T08:00:00
AT,,18073,16558,705,635505,72,7,2020-07-04T08:00:00
AT,Burgenland,361,336,11,17090,2,0,2020-07-04T09:30:00
AT,Kärnten,431,404,13,28859,1,0,2020-07-04T09:30:00
AT,Vorarlberg,911,891,19,29720,0,0,2020-07-04T09:30:00
AT,Salzburg,1259,1211,38,39269,4,0,2020-07-04T09:30:00
AT,Steiermark,1894,1685,153,67132,2,1,2020-07-04T09:30:00
AT,Oberösterreich,2650,2282,61,83855,19,0,2020-07-04T09:30:00
AT,Niederösterreich,3022,2818,104,115376,13,2,2020-07-04T09:30:00
AT,Tirol,3563,3447,108,87428,2,0,2020-07-04T09:30:00
AT,Wien,3982,3533,198,173950,25,5,2020-07-04T09:30:00
AT,,18073,16607,705,642679,68,8,2020-07-04T09:30:00
AT,Burgenland,361,336,11,17090,2,0,2020-07-04T15:00:00
AT,Kärnten,431,404,13,28859,1,0,2020-07-04T15:00:00
AT,Vorarlberg,911,891,19,29720,0,0,2020-07-04T15:00:00
AT,Salzburg,1259,1211,38,39269,4,0,2020-07-04T15:00:00
AT,Steiermark,1900,1685,153,67132,2,1,2020-07-04T15:00:00
AT,Oberösterreich,2674,2282,61,83855,19,0,2020-07-04T15:00:00
AT,Niederösterreich,3022,2818,104,115376,13,2,2020-07-04T15:00:00
AT,Tirol,3564,3447,108,87428,2,0,2020-07-04T15:00:00
AT,Wien,3995,3533,198,173950,25,5,2020-07-04T15:00:00
AT,,18117,16607,705,642679,68,8,2020-07-04T15:00:00
AT,Burgenland,361,336,11,17090,2,0,2020-07-05T08:00:00
AT,Kärnten,433,404,13,28859,1,0,2020-07-05T08:00:00
AT,Vorarlberg,911,891,19,29720,0,0,2020-07-05T08:00:00
AT,Salzburg,1262,1211,38,39269,4,0,2020-07-05T08:00:00
AT,Steiermark,1901,1685,153,67132,2,1,2020-07-05T08:00:00
AT,Oberösterreich,2717,2282,61,83855,19,0,2020-07-05T08:00:00
AT,Niederösterreich,3024,2818,104,115376,13,2,2020-07-05T08:00:00
AT,Tirol,3566,3447,108,87428,2,0,2020-07-05T08:00:00
AT,Wien,4021,3533,198,173950,25,5,2020-07-05T08:00:00
AT,,18196,16607,705,642679,68,8,2020-07-05T08:00:00
AT,Burgenland,361,337,11,17376,2,0,2020-07-05T09:30:00
AT,Kärnten,433,404,13,29002,2,0,2020-07-05T09:30:00
AT,Vorarlberg,911,891,19,30624,0,0,2020-07-05T09:30:00
AT,Salzburg,1262,1211,38,39455,2,0,2020-07-05T09:30:00
AT,Steiermark,1901,1688,154,67612,2,1,2020-07-05T09:30:00
AT,Oberösterreich,2717,2285,61,83855,19,0,2020-07-05T09:30:00
AT,Niederösterreich,3024,2819,104,116784,13,2,2020-07-05T09:30:00
AT,Tirol,3566,3447,108,87843,2,0,2020-07-05T09:30:00
AT,Wien,4021,3533,198,175253,30,7,2020-07-05T09:30:00
AT,,18196,16615,706,647804,72,10,2020-07-05T09:30:00
AT,Burgenland,361,337,11,17376,2,0,2020-07-05T15:00:00
AT,Kärnten,433,404,13,29002,2,0,2020-07-05T15:00:00
AT,Vorarlberg,911,891,19,30624,0,0,2020-07-05T15:00:00
AT,Salzburg,1262,1211,38,39455,2,0,2020-07-05T15:00:00
AT,Steiermark,1901,1688,154,67612,2,1,2020-07-05T15:00:00
AT,Oberösterreich,2730,2285,61,83855,19,0,2020-07-05T15:00:00
AT,Niederösterreich,3027,2819,104,116784,13,2,2020-07-05T15:00:00
AT,Tirol,3566,3447,108,87843,2,0,2020-07-05T15:00:00
AT,Wien,4026,3533,198,175253,30,7,2020-07-05T15:00:00
AT,,18217,16615,706,647804,72,10,2020-07-05T15:00:00
AT,Burgenland,361,337,11,17376,2,0,2020-07-06T08:00:00
AT,Kärnten,433,404,13,29002,2,0,2020-07-06T08:00:00
AT,Vorarlberg,911,891,19,30624,0,0,2020-07-06T08:00:00
AT,Salzburg,1262,1211,38,39455,2,0,2020-07-06T08:00:00
AT,Steiermark,1901,1688,154,67612,2,1,2020-07-06T08:00:00
AT,Oberösterreich,2762,2285,61,83855,19,0,2020-07-06T08:00:00
AT,Niederösterreich,3031,2819,104,116784,13,2,2020-07-06T08:00:00
AT,Tirol,3567,3447,108,87843,2,0,2020-07-06T08:00:00
AT,Wien,4042,3533,198,175253,30,7,2020-07-06T08:00:00
AT,,18270,16615,706,647804,72,10,2020-07-06T08:00:00
AT,Burgenland,361,337,11,17432,2,0,2020-07-06T09:30:00
AT,Kärnten,433,404,13,29257,2,0,2020-07-06T09:30:00
AT,Vorarlberg,911,891,19,30776,0,0,2020-07-06T09:30:00
AT,Salzburg,1262,1212,38,39596,2,0,2020-07-06T09:30:00
AT,Steiermark,1901,1688,154,68021,2,1,2020-07-06T09:30:00
AT,Oberösterreich,2762,2287,61,86352,23,1,2020-07-06T09:30:00
AT,Niederösterreich,3031,2826,104,117939,15,2,2020-07-06T09:30:00
AT,Tirol,3567,3447,108,88265,2,0,2020-07-06T09:30:00
AT,Wien,4042,3555,198,176467,30,7,2020-07-06T09:30:00
AT,,18270,16647,706,654105,78,11,2020-07-06T09:30:00
AT,Burgenland,361,337,11,17432,2,0,2020-07-06T15:00:00
AT,Kärnten,435,404,13,29257,2,0,2020-07-06T15:00:00
AT,Vorarlberg,912,891,19,30776,0,0,2020-07-06T15:00:00
AT,Salzburg,1264,1212,38,39596,2,0,2020-07-06T15:00:00
AT,Steiermark,1904,1688,154,68021,2,1,2020-07-06T15:00:00
AT,Oberösterreich,2776,2287,61,86352,23,1,2020-07-06T15:00:00
AT,Niederösterreich,3031,2826,104,117939,15,2,2020-07-06T15:00:00
AT,Tirol,3567,3447,108,88265,2,0,2020-07-06T15:00:00
AT,Wien,4044,3555,198,176467,30,7,2020-07-06T15:00:00
AT,,18294,16647,706,654105,78,11,2020-07-06T15:00:00
AT,Burgenland,362,337,11,17432,2,0,2020-07-07T08:00:00
AT,Kärnten,434,404,13,29257,2,0,2020-07-07T08:00:00
AT,Vorarlberg,912,891,19,30776,0,0,2020-07-07T08:00:00
AT,Salzburg,1264,1212,38,39596,2,0,2020-07-07T08:00:00
AT,Steiermark,1904,1688,154,68021,2,1,2020-07-07T08:00:00
AT,Oberösterreich,2783,2287,61,86352,23,1,2020-07-07T08:00:00
AT,Niederösterreich,3035,2826,104,117939,15,2,2020-07-07T08:00:00
AT,Tirol,3569,3447,108,88265,2,0,2020-07-07T08:00:00
AT,Wien,4064,3555,198,176467,30,7,2020-07-07T08:00:00
AT,,18327,16647,706,654105,78,11,2020-07-07T08:00:00
AT,Burgenland,362,337,11,17535,2,0,2020-07-07T09:30:00
AT,Kärnten,434,407,13,29631,2,0,2020-07-07T09:30:00
AT,Vorarlberg,912,891,19,31142,0,0,2020-07-07T09:30:00
AT,Salzburg,1264,1213,38,39881,2,0,2020-07-07T09:30:00
AT,Steiermark,1904,1688,154,68290,2,1,2020-07-07T09:30:00
AT,Oberösterreich,2783,2295,61,87381,19,0,2020-07-07T09:30:00
AT,Niederösterreich,3035,2831,104,119295,13,2,2020-07-07T09:30:00
AT,Tirol,3569,3448,108,88866,2,0,2020-07-07T09:30:00
AT,Wien,4064,3576,198,178128,49,7,2020-07-07T09:30:00
AT,,18327,16686,706,660149,91,10,2020-07-07T09:30:00
AT,Burgenland,362,337,11,17535,2,0,2020-07-07T15:00:00
AT,Kärnten,435,407,13,29631,2,0,2020-07-07T15:00:00
AT,Vorarlberg,912,891,19,31142,0,0,2020-07-07T15:00:00
AT,Salzburg,1270,1213,38,39881,2,0,2020-07-07T15:00:00
AT,Steiermark,1908,1688,154,68290,2,1,2020-07-07T15:00:00
AT,Oberösterreich,2800,2295,61,87381,19,0,2020-07-07T15:00:00
AT,Niederösterreich,3038,2831,104,119295,13,2,2020-07-07T15:00:00
AT,Tirol,3571,3448,108,88866,2,0,2020-07-07T15:00:00
AT,Wien,4080,3576,198,178128,49,7,2020-07-07T15:00:00
AT,,18376,16686,706,660149,91,10,2020-07-07T15:00:00
AT,Burgenland,363,337,11,17535,2,0,2020-07-08T08:00:00
AT,Kärnten,435,407,13,29631,2,0,2020-07-08T08:00:00
AT,Vorarlberg,912,891,19,31142,0,0,2020-07-08T08:00:00
AT,Salzburg,1272,1213,38,39881,2,0,2020-07-08T08:00:00
AT,Steiermark,1914,1688,154,68290,2,1,2020-07-08T08:00:00
AT,Oberösterreich,2818,2295,61,87381,19,0,2020-07-08T08:00:00
AT,Niederösterreich,3041,2831,104,119295,13,2,2020-07-08T08:00:00
AT,Tirol,3573,3448,108,88866,2,0,2020-07-08T08:00:00
AT,Wien,4090,3576,198,178128,49,7,2020-07-08T08:00:00
AT,,18418,16686,706,660149,91,10,2020-07-08T08:00:00
AT,Burgenland,363,338,11,17797,2,0,2020-07-08T09:30:00
AT,Kärnten,435,408,13,30017,1,0,2020-07-08T09:30:00
AT,Vorarlberg,912,891,19,31345,1,0,2020-07-08T09:30:00
AT,Salzburg,1272,1216,38,40087,2,0,2020-07-08T09:30:00
AT,Steiermark,1914,1688,154,69267,3,1,2020-07-08T09:30:00
AT,Oberösterreich,2818,2306,61,89336,23,0,2020-07-08T09:30:00
AT,Niederösterreich,3041,2835,104,120739,14,3,2020-07-08T09:30:00
AT,Tirol,3573,3448,108,89575,2,0,2020-07-08T09:30:00
AT,Wien,4090,3591,198,180057,29,7,2020-07-08T09:30:00
AT,,18418,16721,706,668220,77,11,2020-07-08T09:30:00
AT,Burgenland,365,338,11,17797,2,0,2020-07-08T15:00:00
AT,Kärnten,436,408,13,30017,1,0,2020-07-08T15:00:00
AT,Vorarlberg,912,891,19,31345,1,0,2020-07-08T15:00:00
AT,Salzburg,1280,1216,38,40087,2,0,2020-07-08T15:00:00
AT,Steiermark,1918,1688,154,69267,3,1,2020-07-08T15:00:00
AT,Oberösterreich,2837,2306,61,89336,23,0,2020-07-08T15:00:00
AT,Niederösterreich,3042,2835,104,120739,14,3,2020-07-08T15:00:00
AT,Tirol,3575,3448,108,89575,2,0,2020-07-08T15:00:00
AT,Wien,4107,3591,198,180057,29,7,2020-07-08T15:00:00
AT,,18472,16721,706,668220,77,11,2020-07-08T15:00:00
AT,Burgenland,365,338,11,17797,2,0,2020-07-09T08:00:00
AT,Kärnten,436,408,13,30017,1,0,2020-07-09T08:00:00
AT,Vorarlberg,913,891,19,31345,1,0,2020-07-09T08:00:00
AT,Salzburg,1280,1216,38,40087,2,0,2020-07-09T08:00:00
AT,Steiermark,1922,1688,154,69267,3,1,2020-07-09T08:00:00
